s
8624,-2000,3721,-4586,11216,9604
10672,-2032,4856,-2330,16728,9112
11052,-2064,6018,-4398,19880,8364
11554,-2048,6051,-1594,15556,5744
12116,-2048,8619,-1606,20104,4980
12559,-2032,7776,-2142,23072,7772
11424,-2064,2427,-1578,20016,6608
10593,-2016,589,690,18168,4348
12354,-2016,5013,1262,18712,4520
13679,-2064,7684,862,19064,4012
14794,-2016,8835,2466,18692,5676
13430,-2048,8905,3506,16776,4484
13670,-2048,5265,3314,18896,3440
13034,-2000,2194,4142,16008,3424
11293,-2000,2354,4390,15040,3628
8434,-2048,3251,7082,15812,3488
7820,-2016,3866,6554,15900,3296
6465,-2032,3390,6374,15796,4684
4557,-2032,3969,9218,14228,4376
2833,-2016,3973,9926,15052,5512
-2131,-1984,-1931,16950,9000,-252
-387,-2048,-13563,14834,14428,1508
-5253,-2032,2069,13162,11748,5256
-4434,-2016,10453,14198,10776,5256
