-355,-1808,1792,9094,13032,2792
-4471,-1776,1759,7198,17260,80
-2485,-1744,-1216,9590,17832,-348
399,-1808,968,11354,19072,-1344
643,-1776,2229,9210,20960,-3276
2891,-1776,2542,9478,18392,-4944
5733,-1776,-262,6166,20792,-3064
6302,-1776,3283,1370,17472,-3444
9888,-1808,7964,-2462,16456,-3800
13677,-1776,2679,-8218,20836,-2292
10645,-1776,395,-14622,15992,-4028
12656,-1808,10742,-15962,17508,-6480
13388,-1808,11103,-19990,25976,-7336
5134,-1744,-4790,-20106,22524,-4684
-885,-1776,-1948,-11690,14272,-3368
-1214,-1808,3957,-3254,15516,-2188
-2930,-1776,-3298,1482,15816,-1780
-4561,-1744,-766,6714,14712,-2336
-3889,-1744,3339,7118,17532,-1908
-4726,-1776,195,2658,16448,136
-4992,-1776,-1978,2442,15104,-308
-4148,-1760,-2592,1102,15352,-508
0
7622,-1776,15820,20162,-10008,5544
18595,-1760,8522,31817,32467,-5436
12867,-1776,5633,31817,24152,-13752
6202,-1792,-427,31817,24684,-11240
-6726,-1760,-16784,10690,16592,-4244
-10317,-1760,-10722,6858,7556,3824
-4182,-1808,-6416,4710,10448,6688
20,-1792,-1721,5782,14656,2264
-4211,-1776,-2892,4386,15848,168
-5556,-1760,-6470,5938,16944,2168
-3141,-1776,-5685,6850,13120,3136
-951,-1792,2178,6274,12224,2136
-2735,-1776,3939,6198,14256,1236
-3501,-1808,1267,6894,14904,-632
-3941,-1776,1008,8214,15744,-1312
-6026,-1792,-3952,6938,18332,-592
-6967,-1776,-6579,7234,17436,-780
-5996,-1792,2636,7142,15188,-944
-1171,-1744,4346,5642,16944,-2332
326,-1776,-2508,2262,19556,36
925,-1744,2462,1358,13928,-756
5893,-1808,15256,1502,13932,-2668
17534,-1776,15964,-6,18784,-5172
18369,-1776,9291,-5234,13260,964
30531,-1776,16157,-3286,18556,-11976
-32559,-1776,11797,-20506,12880,-13416
23545,-1776,10966,31818,27432,-4204
-11777,-1776,-14835,-27538,21368,-2464
-7187,-1808,-11945,-9298,9748,-4136
-1538,-1776,938,-4234,21660,-1480
-6896,-1776,-4315,146,23972,-20
-8346,-1808,-8441,5130,16640,-2624
0
11400,-1792,17271,-9010,-20276,8308
8270,-1792,16963,31817,-2660,-19024
-32559,-1760,22154,31817,5484,-13232
12578,-1792,-4500,31817,32467,-14884
-1678,-1792,14979,-7942,28024,-18356
-17043,-1792,-29341,21290,9548,-3664
-12317,-1792,-7751,5634,6480,10588
-4600,-1792,84,170,7260,5452
-987,-1760,397,1210,13068,2840
127,-1824,-3216,1938,19744,2840
-4168,-1760,-6642,1726,17836,1988
-1917,-1760,-3608,3366,15176,3412
3117,-1760,-4333,6098,16880,1408
2352,-1792,-5382,5346,15212,796
-445,-1792,-6085,8282,17260,224
1213,-1792,-7836,11062,16988,-280
2773,-1792,-8550,10906,13872,-492
486,-1760,623,6446,12532,856
-1251,-1792,-3753,4942,17084,960
-264,-1792,-1795,2558,13424,528
1640,-1792,7914,-462,13804,940
2542,-1792,16003,-4942,18748,-16
2914,-1760,10100,-6626,21600,628
7332,-1792,5156,-7942,19764,-260
10617,-1792,9255,-12830,16676,708
9024,-1760,14552,-15622,18596,400
7931,-1760,5879,-15402,22532,192
6004,-1760,-2212,-14882,18132,652
1000,-1776,2830,-13762,15224,944
-3646,-1760,3413,-10622,18208,1136
-5510,-1792,-6883,-6462,20740,424
-6762,-1760,-11459,-3194,18692,832
0
13088,-1808,-2153,-28806,-12952,20304
-5891,-1776,-16807,2830,-1776,1196
22570,-1744,23592,31817,-1044,-7916
19495,-1776,15771,31817,30164,-16588
-1724,-1776,-23986,27302,32467,-13440
-8984,-1776,-17829,12722,23476,68
-3831,-1776,-2517,-250,10612,6708
-459,-1808,2475,-1970,3588,6660
1851,-1776,-665,1746,15796,2780
1801,-1776,-431,3514,24936,3432
612,-1776,-1503,1898,21804,4304
1151,-1776,12,1354,17324,4300
2015,-1776,1942,1586,18804,4628
-889,-1776,24,-558,17868,3824
-3809,-1808,-2277,1214,18232,3364
-5407,-1776,-4070,4266,15864,2404
-4188,-1744,370,6238,16908,1616
-2962,-1744,2539,6558,17996,1204
-3055,-1744,-6183,5298,19124,648
-4383,-1776,-5650,5454,13536,-532
-4131,-1840,6724,4510,11500,172
-2516,-1776,10981,3062,9892,528
1512,-1776,5872,2390,13564,1076
5029,-1808,6649,622,14768,592
8870,-1808,14902,-2546,16452,172
14245,-1776,14603,-6082,19372,-1900
16565,-1808,3728,-9778,23376,-2676
9850,-1776,4965,-14794,20628,48
3805,-1808,9418,-14138,20372,1804
5210,-1792,4470,-12294,19744,1432
7667,-1760,-4619,-11258,18076,1180
4995,-1792,-4034,-9282,13980,-372
0
12313,-1792,4576,31817,19600,-9668
22169,-1792,13529,31817,3964,-8696
16900,-1760,2790,31817,25988,-6656
-9026,-1792,-5574,11602,25052,-8904
-9491,-1792,-10099,8126,10900,7004
-1953,-1792,-2746,-638,11748,8680
-848,-1792,-721,-374,20612,312
-3371,-1760,273,1146,18176,-260
-2233,-1760,-2061,1738,16712,1348
462,-1760,3168,2890,15520,3256
813,-1824,1635,2646,16628,1816
-670,-1792,-1222,2922,15356,1788
-3003,-1760,-804,5158,16300,2020
-5452,-1792,-4192,2722,17096,1656
-7526,-1792,-8611,5850,16320,796
-7761,-1776,-2508,8338,14876,748
-6297,-1808,406,8818,16808,104
-4375,-1808,-2912,8918,17752,320
-3638,-1792,-2032,6538,16344,-104
-2813,-1776,7236,3890,18760,1344
-840,-1776,6476,-1966,18736,884
4891,-1776,1682,-2718,19916,1648
8044,-1776,5856,-9690,14360,1916
9992,-1808,13994,-14042,15072,12
12262,-1808,15715,-15222,15080,-880
14765,-1808,4901,-15386,20640,-648
4925,-1776,176,-19366,20620,1112
-4187,-1776,-19,-14158,17940,-560
-2686,-1808,-2005,-7158,15748,-1028
-1414,-1776,-6709,-4046,17552,2144
0
-2140,-1792,-208,19378,11200,-9144
26246,-1776,-6156,31817,20728,3016
20331,-1776,14225,31817,31360,-12888
3349,-1776,9980,18834,32467,-20824
-8993,-1808,-8328,14494,5100,2652
-4978,-1776,-7231,6770,1920,9088
-590,-1776,3181,5886,9880,5036
852,-1776,2264,754,15268,1332
-314,-1776,-4964,2062,18104,2412
-5739,-1776,-1082,2678,14512,3172
-4778,-1808,3376,3890,16012,5260
-2029,-1808,-3356,6554,19936,3584
-1936,-1776,666,5202,15336,868
-2405,-1792,-609,3522,15488,2628
-1326,-1792,-6904,8242,18196,3360
-507,-1792,-715,6942,12432,932
832,-1792,10420,5938,21360,372
1791,-1760,2370,7890,23096,-1848
5081,-1792,1177,5518,21028,-1964
5132,-1760,8580,2194,23480,-1952
4155,-1792,1009,-1870,30044,-808
5057,-1792,-8663,-10686,19124,1648
